11.5 0.0176806 0.00386845 2.34735 0.231259
11.5625 0.0174035 0.00380549 2.33559 0.233908
11.625 0.0171054 0.00374414 2.32032 0.234628
11.6875 0.0167941 0.00368437 2.30252 0.235348
11.75 0.0166043 0.0036258 2.30078 0.237191
11.8125 0.0165351 0.00356829 2.31549 0.239397
11.875 0.0164456 0.00351207 2.32725 0.241383
11.9375 0.0161837 0.00345706 2.31423 0.243986
12 0.0159135 0.00340331 2.29937 0.246697
12.0625 0.0158819 0.00335073 2.31864 0.248992
12.125 0.0160115 0.0032995 2.36173 0.251077
12.1875 0.0160291 0.00324964 2.38865 0.254515
12.25 0.0159294 0.00320085 2.39809 0.259295
12.3125 0.0158883 0.00315298 2.41625 0.262949
12.375 0.0160684 0.00310614 2.4684 0.264336
12.4375 0.0162996 0.00306053 2.52915 0.266072
12.5 0.016348 0.00301638 2.5621 0.270286
12.5625 0.0161756 0.00297359 2.56039 0.27585
12.625 0.0160638 0.00293206 2.56795 0.279901
12.6875 0.0159992 0.0028915 2.5829 0.282961
12.75 0.0158422 0.00285212 2.58271 0.286275
12.8125 0.0156359 0.00281393 2.57403 0.288334
12.875 0.0157182 0.00277717 2.61279 0.289192
12.9375 0.0160893 0.00274196 2.70042 0.28979
13 0.0166078 0.00270836 2.81433 0.292303
13.0625 0.017 0.00267648 2.90847 0.296651
13.125 0.0172649 0.00264646 2.98205 0.301137
13.1875 0.0174117 0.00261814 3.03603 0.303812
13.25 0.0173111 0.00259124 3.04707 0.302781
13.3125 0.016897 0.00256554 3.00224 0.301542
13.375 0.0164662 0.00254095 2.95315 0.302613
13.4375 0.0161627 0.00251733 2.92581 0.308164
13.5 0.0158414 0.00249475 2.89432 0.314756
13.5625 0.0154248 0.00247325 2.84429 0.318966
13.625 0.0149617 0.00245254 2.78432 0.321883
13.6875 0.0146583 0.00243255 2.75289 0.325633
13.75 0.0145221 0.00241348 2.75223 0.331434
13.8125 0.0145157 0.00239561 2.77602 0.337991
13.875 0.0145752 0.00237912 2.81264 0.3439
13.9375 0.0146524 0.00236375 2.85302 0.348907
14 0.0145576 0.00234917 2.86 0.354444
14.0625 0.0144637 0.0023347 2.86694 0.359901
14.125 0.0146884 0.00232016 2.93738 0.362778
14.1875 0.0151381 0.00230532 3.05411 0.365751
14.25 0.0153486 0.00229012 3.12389 0.370838
14.3125 0.0152066 0.00227494 3.12215 0.378235
14.375 0.0150673 0.00225988 3.12057 0.387142
14.4375 0.0151179 0.00224461 3.15828 0.395544
14.5 0.015143 0.00222909 3.19094 0.402027
14.5625 0.0151658 0.00221355 3.22329 0.406073
14.625 0.0152028 0.00219809 3.25891 0.410907
14.6875 0.0151545 0.00218314 3.27633 0.418123
14.75 0.0151772 0.00216857 3.30916 0.427347
14.8125 0.0151552 0.00215428 3.33239 0.434567
14.875 0.0148495 0.00214014 3.29273 0.440267
14.9375 0.0145396 0.0021264 3.25111 0.445984
15 0.0145897 0.00211333 3.28965 0.452334
15.0625 0.0150245 0.00210073 3.41591 0.459851
15.125 0.0155435 0.00208847 3.56326 0.467549
15.1875 0.0158718 0.00207667 3.66861 0.476256
15.25 0.0158191 0.00206505 3.68653 0.486861
15.3125 0.0156762 0.00205377 3.68321 0.497818
15.375 0.0157006 0.00204307 3.71906 0.50776
15.4375 0.0156972 0.00203283 3.74853 0.518016
15.5 0.0155947 0.00202311 3.75423 0.529328
15.5625 0.01554 0.0020143 3.77126 0.5417
15.625 0.0154146 0.00200659 3.77091 0.554961
15.6875 0.0152135 0.002 3.75151 0.565983
15.75 0.014959 0.00199462 3.71818 0.576153
15.8125 0.014811 0.0019903 3.71065 0.589469
15.875 0.0146784 0.00198698 3.70656 0.604186
15.9375 0.0145211 0.0019851 3.69576 0.616413
